DEPT,OG,1,2,3,4
5436.5372,101.7875,-0.11888603710495577,-0.10479678568673399,-0.43735604075455176,-0.4028994241643453
5436.6896,103.5413,-0.15173039103127384,-0.16083334547285438,-0.52521712384306,-0.3663954517475969
5436.842,106.0592,-0.1415896098728807,-0.12666894719495578,-0.5322921415829873,-0.32317681744180554
5436.9944,112.1299,-0.1392724523261821,-0.09262216469495296,-0.5096064208228552,-0.24149756002817876
5437.1468,118.4265,-0.14758679534141375,-0.09069152022573895,-0.5202440664745915,-0.1789316018918681
5437.2992,115.133,-0.14118289532833328,-0.04163941914693076,-0.4523078777044329,-0.021858450075186133
5437.4516,105.6978,-0.15694038120993947,-0.05477454734433992,-0.46071462558027443,0.09252176658124885
5437.604,98.9477,-0.18267812811172363,-0.11302451514256598,-0.5637995411088244,0.0615024210269802
5437.7564,90.594,-0.16217539299202785,-0.04480441600798368,-0.5079845847945546,0.11144709735932205
5437.9088,89.0108,-0.17487362205903556,-0.05844453556445868,-0.5468982469328384,0.06535553531003543
5438.0612,92.1255,-0.16569139766590013,-0.013597945476869315,-0.5105508317311871,0.05343482997321661
5438.2136,94.2344,-0.16788499293058126,0.0038877809937614754,-0.5018920345408181,-0.003575911287048036
5438.366,95.7818,-0.16448286886450608,0.03611475390203968,-0.4754750771243805,-0.10053845683471126
5438.5184,95.7071,-0.14066898987227835,0.13981113371057913,-0.32590056200913103,-0.08921333065232735
5438.6708,87.0804,-0.1341615387887682,0.20758591484684097,-0.18738564603625998,-0.03510250495520595
5438.8232,81.292,-0.15925265561763474,0.21028324705070026,-0.08276916764296378,0.14167857124902436
5438.9756,87.6392,-0.22042034693860582,0.06879862690318815,-0.22753953944470082,0.10268240848743072
5439.128,94.1638,-0.23479529523449283,0.04184983252230458,-0.26628326958382037,0.11295070805699056
5439.2804,97.2283,-0.28841723281428705,-0.09764190994794045,-0.47331050658027773,0.0005422139093598055
5439.4328,98.0476,-0.24735842045641204,-0.0445690978837577,-0.5553894084163761,-0.2890250700809196
5439.5852,97.2923,-0.14879522214430504,0.26694560169628273,-0.16441023135655145,-0.10083703471526521
5439.7376,98.9756,-0.18706865429960848,0.2192591856551724,-0.1810489912836659,-0.14414071965279676
5439.89,103.6431,-0.20219572656225115,0.23441441778807207,-0.10256622840328,-0.03406735701111148
5440.0424,102.6261,-0.20597196143631843,0.2367449141020529,-0.09307238730185116,-0.05901387203669552
5440.1948,100.5835,-0.21988573360209912,0.24137852194572693,-0.055685739064681807,-0.0874804905984366
5440.3472,97.7442,-0.22587344212811664,0.24732089608255634,-0.03767765627662361,-0.21408509350985064
5440.4996,95.8341,-0.20884720750729316,0.3386710711172152,0.1288444104396949,-0.2081264310335663
5440.652,94.5689,-0.2215807921661443,0.34666112855453296,0.21208450590594066,-0.22335099746392864
5440.8044,91.0731,-0.22602579454898414,0.3743000498705681,0.3296171037653107,-0.17643310650663793
5440.9568,88.2439,-0.24271866688641752,0.373953820599251,0.441564044432809,-0.03922025241117173
5441.1092,94.0514,-0.29570032262212986,0.2529459570137348,0.37629634462612094,-0.00307799362198247
5441.2616,108.3992,-0.3545825899832576,0.07655743039107742,0.165716671064762,-0.1957608561720089
5441.414,119.1746,-0.29490510879617776,0.20856158851468823,0.31706361922063164,-0.2448108444791008
5441.5664,127.7896,-0.2989267046583689,0.24211579668397498,0.4704404342465609,-0.109942242981936
5441.7188,117.0704,-0.36675396790347065,0.050448992990306,0.2749518277864979,-0.27093535117766165
5441.8712,89.1454,-0.3403536786217413,0.09212332762978342,0.3403188778692688,-0.3183177878356996
5442.0236,76.2817,-0.32969521375483457,0.12399546157725866,0.4504495981914964,-0.2111774250231439
5442.176,84.0124,-0.3531268579025194,0.06339600861373725,0.4562116784053036,-0.0881133619948709
5442.3284,95.0175,-0.38337489724566487,-0.03371609591263396,0.3866219100465156,0.02711484378930829
5442.4808,103.441,-0.4197950210410307,-0.1835826650092741,0.17449146134562632,-0.04244722964316477
5442.6332,104.9543,-0.4052561732225483,-0.19145529866105399,0.12502935670588675,-0.0017737438077142138
5442.7856,101.1792,-0.40360192935432315,-0.2355489965133599,0.010743856990089425,-0.037880182292515545
5442.938,99.3354,-0.416802074572686,-0.3210050797281869,-0.18931563822126174,-0.2196698292834485
5443.0904,100.7482,-0.35592755765973766,-0.19954818596921703,-0.1265888766319718,-0.21362969123068867
5443.2428,104.9451,-0.34036080702330623,-0.17028217185555938,-0.1404893954440915,-0.18506315845935764
5443.3952,114.7899,-0.34193001578212545,-0.18823706262352308,-0.21783447131651845,-0.14712603057786208
5443.5476,127.1158,-0.35738464253239927,-0.2781096918815292,-0.4642779017145207,-0.3561327911306576
5443.7,119.6037,-0.28852353618682497,-0.13215381539690405,-0.42677913464469364,-0.44685168657333874
5443.8524,107.7435,-0.24044936332815747,0.005564885255064384,-0.32519936404739824,-0.4089651349856525
5444.0048,108.5874,-0.22621934288670423,0.0600234757088569,-0.3031798362310679,-0.4902877729615046
5444.1572,108.0688,-0.22121279354074494,0.12915956621205937,-0.18056850090868892,-0.4070126683859023
5444.3096,103.8694,-0.21105497505292314,0.19216287238261412,-0.043160521698190644,-0.23938579292377327
5444.462,101.5413,-0.2729259009587697,0.05908539890130623,-0.16050221418022,-0.3418855397693059
5444.6144,104.7713,-0.22972700425575485,0.2148634946483682,0.12488211714084531,-0.11349760416446653
5444.7668,111.5145,-0.3106064564512848,0.04446265756699775,0.03949043153031531,-0.09030528582897375
5444.9192,110.4183,-0.3315072798045951,-0.00943362583907352,0.06478636960346361,-0.009104336513205344
5445.0716,101.9589,-0.38436170444806667,-0.14561197673086748,0.014043547395624403,0.058498736312604036
5445.224,94.9512,-0.3894331666491304,-0.18596239435108577,0.0712417376897439,0.1781544301738908
5445.3764,82.9751,-0.4429012467354131,-0.35618649285276316,-0.030357014201926623,0.2501500679665202
5445.5288,73.0272,-0.4698432047764213,-0.487829862241474,-0.13055817858244098,0.3320092112181533
5445.6812,70.5137,-0.4838622353313006,-0.6086939728240823,-0.26617386650733416,0.29719967549792037
5445.8336,74.3244,-0.49823477279722295,-0.7403601482492435,-0.4615401565638431,0.10761872570073222
5445.986,69.0233,-0.4376970747365945,-0.6543648362317664,-0.3682089728662368,0.11569734396445458
5446.1384,58.3968,-0.43016293309803816,-0.6968064323685675,-0.4147366043688983,0.04446684435310298
5446.2908,53.2579,-0.3973486484615517,-0.671737384290628,-0.38307215449580595,-0.00031853545149063237
5446.4432,60.3231,-0.3729510453005775,-0.6377938370522195,-0.29803807492944223,0.07040073885879498
5446.5956,72.148,-0.3578750980069984,-0.6275463973449297,-0.23652605679616587,0.2083419723765027
5446.748,91.0492,-0.3807468485137751,-0.7466971699974543,-0.40124319737246184,0.14125799527293856
5446.9004,97.9292,-0.36206934129078416,-0.7647420674801494,-0.4922094571214351,0.054160212999311466
5447.0528,109.0438,-0.3216093747572621,-0.7160444896285195,-0.5138435480188447,-0.04462290062493969
5447.2052,119.7318,-0.29887900104766446,-0.6975157921407781,-0.5743580426879874,-0.21030578764231178
5447.3576,130.5413,-0.23262908856697254,-0.5513870857964267,-0.46093199987264527,-0.2026267793185402
5447.51,131.6894,-0.2263124998039944,-0.5548078884414743,-0.5306835815592462,-0.3083900976215561
5447.6624,130.3665,-0.18446286724401978,-0.45669589685056633,-0.47657926588918376,-0.38694708482222107
5447.8148,128.647,-0.1550275885902878,-0.37668694042189305,-0.42290138605286254,-0.42533390828397494
5447.9672,121.7924,-0.11913873555306548,-0.26785753494371145,-0.31051698124378996,-0.3736432073972389
5448.1196,112.8663,-0.10457943229892258,-0.20329199544619123,-0.2377575686748395,-0.279785709957883
5448.272,93.7052,-0.12454153484181023,-0.25827893729956763,-0.36693359985615476,-0.42050638476299224
5448.4244,77.1996,-0.07603571687078059,-0.12913865387482035,-0.2732516904112159,-0.44352046131749
5448.5768,65.1987,-0.046620215485095075,-0.01941004751361315,-0.14240297307486205,-0.3308307955815409
5448.7292,59.3466,-0.05106448000361721,-0.0029228703344400895,-0.11983783570897631,-0.24210954574760848
5448.8816,58.8877,-0.05837594879628081,-0.011658325737978118,-0.15807256292588603,-0.22151765288843175
5449.034,64.9176,-0.030007533030829713,0.08198057185780946,-0.049657109175422286,-0.03185120323622752
5449.1864,68.3859,-0.07187567370830805,-0.024776929196954015,-0.21986708193259236,-0.07544072928331107
5449.3388,63.3853,-0.05727547907393216,-0.00232973796067602,-0.2695866606497176,-0.103668757138659
5449.4912,56.2518,-0.020200355407268618,0.09532199164757718,-0.20190508186130895,-0.04726942659635006
5449.6436,46.3327,-0.02750549753615481,0.08893582240003561,-0.24730016742930439,-0.07452942751289932
5449.796,43.9673,-0.01322928304950181,0.12557730302114256,-0.26461348300043874,-0.16768668195373665
5449.9484,45.5928,0.02786360662960524,0.2557903298566597,-0.12956038188023591,-0.1543358947128496
5450.1008,47.3902,0.04321729704538214,0.3318198994512678,-0.03216594530965229,-0.17956169037672873
5450.2532,48.5752,0.05359768330425245,0.39865108553120215,0.061207273607694276,-0.25234384165722656
5450.4056,51.9653,0.08411161169951108,0.52800646677045,0.25858230741733396,-0.2835046512968599
5450.558,61.751,0.09766833103299796,0.6509934300514887,0.5301863808263769,-0.13321232696983928
5450.7104,64.4096,0.03789403422672232,0.6028253734757015,0.6745730096696632,0.27532620685516934
5450.8628,62.0713,-0.2575601970171143,-0.19531486808025908,-0.33667581126060186,-0.2658880026773349
5451.0152,62.9601,-0.0778960031550951,0.12264677056287164,-0.22452676662903986,-0.453084898214602
5451.1676,68.6866,0.10031468706520916,0.6248719583434296,0.36958337380456047,-0.10585781795553519
5451.32,71.9272,-0.07034812654887232,0.25384768203039504,-0.037031609878942565,-0.3353230486240016
5451.4724,78.449,0.0004998012420840914,0.4132853710405447,0.09454263478753731,-0.2804143848794854
5451.6248,81.9239,0.034567983424600275,0.5265145587703851,0.2563707497707274,-0.08569410501572675
5451.7772,76.4426,-0.01967975232383161,0.4139824408698164,0.16525716001243507,-0.000488643768234319
5451.9296,73.2534,-0.0669828715136444,0.2636266980868441,-0.052125696580855536,-0.1422604238412929
5452.082,71.4371,-0.045775347296517735,0.2891431083095344,-0.0632386416912428,-0.26840367319085606
5452.2344,67.5579,0.0078728528256879,0.4185309863548825,0.09751366693929234,-0.35322235897390897
5452.3868,64.9033,0.05819447065501397,0.606120003151306,0.4807744552487901,-0.11831367355623583
5452.5392,65.7735,0.012301833092483009,0.5273387225231074,0.5766105296656399,0.0047007406128265405
5452.6916,66.3228,-0.15576248019163344,0.12345399378218194,0.294673716767365,0.1015619205859872
5452.844,69.5031,-0.2533881824104391,-0.2548759836103639,-0.1784820500871681,-0.09903628232250278
5452.9964,88.518,-0.18002389782555667,-0.22766016819491083,-0.2801696391164746,-0.3138772000005815
5453.1488,148.3696,-0.09882520341661845,-0.0570456088848128,-0.038277832313498225,-0.15409005134391612
5453.3012,151.9597,-0.1253266128280018,-0.17872905401386735,-0.1349495855855624,-0.15877052432390476
5453.4536,93.9763,-0.13854885188193897,-0.2771106340171217,-0.21672058388557017,-0.12451273731294583
5453.606,73.0053,-0.08860855870866012,-0.2188167647472403,-0.10760340741091845,0.08420807806846714
5453.7584,71.2901,-0.13602615559152914,-0.4061805110758188,-0.30009451582120406,0.08652715178104511
5453.9108,74.8008,-0.13086753199846712,-0.48670260748259553,-0.42485677451067516,0.02601141737279216
5454.0632,86.3629,-0.08492608739842093,-0.44814805010699527,-0.39530693272905104,0.025874806978442112
5454.2156,100.3891,-0.0732611984899938,-0.47003534441018097,-0.3929794683126893,0.06584090999466333
5454.368,104.3351,-0.08169012676749537,-0.560316449608533,-0.5021392036064515,-0.005617052827589414
5454.5204,91.1281,-0.057983832522071635,-0.5766849096541968,-0.5540498413486938,-0.13058397473933347
5454.6728,73.9826,-0.010125767281256637,-0.504497913946316,-0.46760380981055866,-0.1316397514404047
5454.8252,72.8067,-0.007960642297234624,-0.5488585494733207,-0.5240907031048685,-0.22731480086247355
5454.9776,113.0776,0.0306650809378062,-0.48583992695590533,-0.43125154198893023,-0.19889547846719985
5455.13,156.8379,0.033752812665828746,-0.5116535057433809,-0.43644847611720744,-0.1535855294670412
5455.2824,150.3106,0.04169107645084778,-0.5499590215950191,-0.5050637322310904,-0.1984070865215403
5455.4348,108.7011,0.07380925807025633,-0.5123989539319719,-0.4702898261219699,-0.1584547601123695
5455.5872,77.2334,0.09211087175883678,-0.490810462827582,-0.4377388849775001,-0.07847170693481985
5455.7396,74.0195,0.10320750634246584,-0.5051685483807564,-0.4717943225341642,-0.024323191692191458
5455.892,74.2555,0.11776910587527367,-0.5214718599036582,-0.5259236186724024,0.0023568703997062937
5456.0444,78.8461,0.12881755514126253,-0.5330193471991634,-0.5945610982560577,-0.08476452049344649
5456.1968,82.2799,0.1679025594170606,-0.4618679143951282,-0.580349192203672,-0.2137698006713713
5456.3492,77.5756,0.23828903620631275,-0.24984072833949975,-0.4258371885700927,-0.18369546650511628
5456.5016,70.5652,0.26358238221568014,-0.15285056356934654,-0.3846291946418669,-0.19133968921721994
5456.654,67.1266,0.2584015074937242,-0.12512767216259288,-0.49877756027196823,-0.32275805071315217
5456.8064,65.3559,0.3045090001697934,0.07424226458100426,-0.3874668511092938,-0.3208647632907454
5456.9588,60.6488,0.2997342391288345,0.14875673329462874,-0.4548325191275726,-0.434396908126218
5457.1112,58.1354,0.3442640709734665,0.4180764690498763,-0.2063039250370983,-0.37415035298666527
5457.2636,54.1882,0.2537772664272103,0.38799351987317954,-0.24343680217614777,-0.3951650485675605
5457.416,54.5885,0.27067423805719315,0.6379608723167394,0.09893865332322306,0.005856836696471233
5457.5684,57.6893,0.03523858418683192,0.2229057575455173,-0.4028560697330857,-0.1721872070757787
5457.7208,58.6243,-0.018994494487541716,0.2215751815286589,-0.48463409124817103,-0.1376085813323206
5457.8732,57.6404,-0.06802344240069633,0.19789126514277924,-0.6684317851308692,-0.5682107621498879
5458.0256,57.0164,0.1076937108537679,0.9245134867269522,0.3303568817470863,-0.13045654167636958
5458.178,59.4178,-0.08857256325468718,0.7902734749356319,0.5242006185773517,-0.29575855170642373
5458.3304,62.465,-0.3005078337196626,0.6798535210582002,1.0,0.34477866397680423
5458.4828,58.4672,-0.8891427803025921,-0.6288086858117452,-0.20861667358143896,-0.21551433911955636
5458.6352,47.5056,-0.9944103152691406,-0.8587994232776455,-0.09806106535481572,0.1658844492781398
5458.7876,40.8402,-0.8704556545368676,-0.9325307710989211,-0.6500216012865985,-0.35926519780828786
5458.94,48.2347,-0.7275547331478845,-0.4549001322344109,0.011075632824279456,-0.05800980152210403
5459.0924,58.1462,-0.6427921825325124,-0.28747309250785147,0.18962422439919638,-0.11407595753856417
5459.2448,69.1047,-0.7499191977812568,-0.52647181446692,-0.09891858757763682,-0.12510491815947652
5459.3972,76.2787,-0.6622497025104569,-0.31475389549452565,0.10443657117784028,0.011021245202727752
5459.5496,102.2434,-0.6523021205251827,-0.25469804979187255,0.1815199196292721,0.0992862852762964
5459.702,126.9814,-0.6923181920053991,-0.3391238515682122,0.07004752761135821,0.17434909969574058
5459.8544,177.2812,-0.7213904166243306,-0.43074163186772857,-0.12130590930781222,0.11115330104668372
5460.0068,219.0701,-0.720701714478011,-0.47824937832455483,-0.3074750560314078,-0.08918251747721027
5460.1592,228.4117,-0.6229067418965553,-0.24435727629048098,-0.11910978834804865,-0.028582900493439728
5460.3116,190.2077,-0.6539590537847466,-0.32471044047191566,-0.23986646395265201,-0.1120099937474153
5460.464,183.9094,-0.5954883940786686,-0.2190550140681054,-0.18187444508781989,-0.1251974594598624
5460.6164,243.9753,-0.5888915642811274,-0.21276586448974874,-0.15153790620469784,-0.059397583345766024
5460.7688,379.382,-0.5686697718702403,-0.18936091513202863,-0.15568348313895455,-0.021051200186581784
5460.9212,461.9446,-0.5570324232163321,-0.18570657654312972,-0.18541781852713538,0.015222569065250165
5461.0736,373.0857,-0.5229929801190966,-0.12879877940406256,-0.1370946598780321,0.10619559626650672
5461.226,223.5687,-0.5190779314874949,-0.1451446416580658,-0.18540453809984053,0.15659896262763975
5461.3784,92.0941,-0.5104017850257936,-0.14099244343037215,-0.2090841330337376,0.2011587821840741
5461.5308,58.8899,-0.5121763901098318,-0.19104350888241137,-0.3420457502799021,0.06342784419452582
5461.6832,63.6749,-0.459688725362793,-0.08519239596132179,-0.27443494164769083,0.03813826496885366
5461.8356,70.7966,-0.4281672000658079,-0.00779244037159769,-0.19564478729642856,0.07863789857783669
5461.988,78.8106,-0.45320146652786014,-0.07414171592285151,-0.27676074979448784,0.028285399499636828
